DCTPep05313	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05314	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05315	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05316	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05317	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05318	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05319	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05320	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05324	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05326	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05328	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05329	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05330	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05331	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05332	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05333	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05334	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05336	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05338	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05339	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05340	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05341	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05342	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05343	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05355	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05356	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05357	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05359	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05360	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05361	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05362	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05363	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05366	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05367	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05369	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05372	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05389	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05390	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05391	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05392	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05393	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05394	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05395	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05396	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05397	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05398	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05399	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05407	0.0,1.0,0.0,1.0,1.0,0.0
DCTPep05408	0.0,1.0,0.0,1.0,1.0,0.0
DCTPep05411	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05412	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05413	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05414	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05415	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05416	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05417	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05418	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05419	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05420	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05421	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05422	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05423	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05426	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05427	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05428	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05434	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05435	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05436	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05437	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05438	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05439	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05440	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05458	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05462	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05463	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05464	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05486	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05487	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05488	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05489	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05490	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05491	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05492	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05493	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05494	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05495	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05496	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05497	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05498	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05499	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05500	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05502	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05503	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05504	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05505	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05506	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05549	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05551	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05552	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05553	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05554	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05555	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05556	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05557	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05558	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05559	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05560	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05561	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05562	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05563	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05564	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05565	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05566	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05567	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05568	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05569	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05570	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05571	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05572	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05573	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05574	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05575	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05576	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05577	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05578	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05579	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05580	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05581	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05582	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05583	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05584	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05585	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05586	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05587	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05588	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05589	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05590	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05591	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05592	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05593	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05594	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05595	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05596	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05598	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05599	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05600	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05601	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05602	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05605	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05606	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05619	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05620	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05621	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05623	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05624	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05626	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05627	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05628	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05632	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05633	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05638	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05639	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05640	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05641	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05642	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05643	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05644	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05649	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05650	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05651	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05656	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05657	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05659	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05660	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05662	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05663	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05666	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05667	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05668	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05670	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05671	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05672	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05673	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05675	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05676	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05677	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05678	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05679	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05680	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05681	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05682	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep05683	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05684	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05704	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05705	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05708	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05709	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05710	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05711	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05712	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05713	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05714	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05715	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05716	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05717	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05718	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05719	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05720	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05721	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05722	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05730	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05736	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05737	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05741	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05750	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05751	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05752	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05753	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05754	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05755	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05756	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05757	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05758	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05759	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05787	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05788	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05789	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05795	0.0,1.0,1.0,1.0,0.0,0.0
DCTPep05895	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep05896	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep05902	0.0,1.0,0.0,0.0,0.0,1.0
DCTPep05921	0.0,1.0,0.0,0.0,0.0,1.0
DCTPep05953	0.0,1.0,0.0,1.0,0.0,0.0
DCTPep05988	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep05997	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06000	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06001	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06002	0.0,1.0,1.0,0.0,0.0,0.0
DCTPep06016	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06017	0.0,1.0,1.0,0.0,0.0,0.0
DCTPep06034	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06037	0.0,1.0,0.0,0.0,0.0,1.0
DCTPep06040	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06048	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06049	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06050	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06051	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06064	0.0,1.0,1.0,0.0,0.0,0.0
DCTPep06065	0.0,1.0,1.0,0.0,0.0,0.0
DCTPep06066	0.0,1.0,1.0,0.0,0.0,0.0
DCTPep06067	0.0,1.0,1.0,0.0,0.0,0.0
DCTPep06104	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06105	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06106	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06107	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06108	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06109	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06110	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06111	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06136	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06167	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06168	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06169	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06170	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06171	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06172	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06173	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06174	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06175	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06176	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06177	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06178	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06179	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06180	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06181	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06182	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06183	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06184	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06185	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06186	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06187	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06188	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06189	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06190	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06191	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06192	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06193	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06194	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06195	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06196	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06197	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06198	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06199	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06200	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06201	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06202	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06203	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06204	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06205	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06206	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06207	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06208	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06209	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06210	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06211	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06212	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06213	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06214	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06215	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06216	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06217	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06218	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06219	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06220	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06221	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06222	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06223	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06224	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06225	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06226	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06227	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06228	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06242	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06243	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06244	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06245	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06246	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06247	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06248	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06249	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06250	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06251	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06252	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06253	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06254	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06262	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06263	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06264	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06265	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06266	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06267	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06268	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06269	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06270	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06271	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06272	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06273	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06274	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06275	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06276	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06277	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06278	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06279	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06280	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06281	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06282	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06283	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06294	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06300	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06323	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06329	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06331	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06341	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06347	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06348	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06371	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06377	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06389	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06392	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06398	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06405	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06413	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06416	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06417	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06425	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06430	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06445	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06446	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06450	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06451	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06454	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06455	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06457	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06466	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06467	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06473	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06474	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06475	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06485	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06496	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06497	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06498	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06501	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06509	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06510	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06511	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06513	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06515	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06519	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06542	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06555	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06561	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06563	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06576	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06602	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06603	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06604	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06608	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06621	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06624	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06629	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06661	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06670	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06671	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06674	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06680	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06681	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06684	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06686	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06693	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06704	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06706	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06710	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06712	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06714	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06719	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06724	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06726	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06729	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06732	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06733	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06735	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06768	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06786	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06794	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06797	0.0,1.0,0.0,0.0,0.0,0.0
DCTPep06800	0.0,1.0,0.0,0.0,0.0,0.0
